1.744387583004954664e-03 2.123947665054343788e-03 3.199325003278684007e-03 3.833394928870604949e-03 1.345905648181936832e-03 1.919691424615562608e-03 2.773564740947373399e-03 1.028189813785432370e-03 1.467708381637897793e-03 1.425232646154698938e-04 3.340819890297148584e-03 3.849961957034881625e-04 1.190697124588388110e-03 2.242637671497375515e-04 2.703082814532199707e-04 4.558182121529395954e-03 1.459762833500479655e-03 1.186431395932631053e-04 5.029196262917352703e-04 2.141019801010084732e-03 1.579517442226319917e-03 1.514430191725721657e-03 3.075748969976138582e-03 1.885319901333034134e-03 8.741987835761709296e-05 3.588024749015116953e-04 1.955382675704166098e-03 1.212808550669146573e-04 1.465347397468131523e-04 1.571158300568568315e-03 1.411505690347534094e-03 1.875398441100244401e-04 3.213942847832319556e-03 9.058412912988412526e-05 1.690601102330311831e-04 5.550375346726070351e-03 2.443161402066164768e-03 2.431539796827000572e-03 1.496301547429399999e-03 1.959515884244973031e-03 3.700123182421916155e-03
6.088759148648629875e-03 7.968273215131679290e-04 1.505006310859850370e-03 3.083851974224671721e-03 2.155214567513515696e-03 2.247234711830969900e-03 1.636422316854198701e-03 9.061835289079075637e-03 5.217074233466216342e-03 9.725235941004939377e-05 8.284008211679368952e-04 4.262161530479918010e-04 5.294470805286740625e-04 2.225493204605299979e-03 1.031392906346203093e-04 1.683601100618640654e-03 6.147010950371623039e-03 7.572765617725155281e-04 5.549087810019652338e-03 5.130800467062120998e-04 8.991049369797110558e-03 1.054600958013907075e-03 4.195570751714209896e-04 3.562288742007997948e-04 6.533061160654242893e-05 1.165630707570623341e-04 5.019737194137027228e-04 2.847997675416991115e-04 3.503857607332368836e-03 7.974746016164621296e-03 7.632010140999531114e-04 5.986771824003275089e-05 3.611950271685297146e-03 4.206946990355694271e-05 1.522349360230792776e-03 5.915309949260618566e-03 2.475621057480263069e-03 1.153728866484016180e-03 1.401720424635439187e-03 1.628211772185750306e-03 2.924581142401115955e-03
1.436862337868660688e-03 1.003002652093224921e-03 1.861908103213257394e-03 3.413259347629112646e-03 1.376681575493421406e-03 1.828373454069757596e-03 1.677216837803522861e-02 5.288584070513024926e-04 9.663809600169770420e-03 1.981578090837703794e-04 7.045322288629702245e-05 1.341655020951293409e-03 6.820737350305231548e-04 3.804403465134479907e-04 2.384064255238627084e-04 1.522174192359670997e-03 5.146039465519909768e-03 2.576825267573844397e-05 6.304810206832675004e-04 7.433390652295202017e-03 1.545024996933837659e-03 3.419793087232392281e-03 3.469684442582850799e-03 4.541058297036215663e-03 6.826078737908068461e-06 3.347237079651677050e-04 1.205340347951278090e-03 1.963951023450742075e-04 8.183509477627618498e-04 1.800576787597189419e-03 7.033860238152556121e-04 5.526630532889006400e-04 4.203395035195474534e-03 3.123499209323199466e-05 6.532024680281110296e-05 3.005216253061209798e-03 2.113572393379096418e-03 2.072747544540713086e-03 1.481244157023158849e-03 1.512196950595049881e-03 4.892971258717201391e-04
6.047335625060149510e-03 7.978794142444366405e-04 5.688125105965940054e-04 2.865329855128103970e-03 2.504715869675624724e-03 1.966967858687346943e-03 8.033073171349344819e-04 1.089991762599321241e-02 8.348722897392172769e-04 7.290630285519014123e-05 1.334711630134528034e-03 3.751119697621605690e-04 5.124951664548757805e-04 4.667885561321877090e-03 2.221256672984049467e-04 1.455748455022662325e-03 5.174346246308960881e-03 1.281153029931525293e-04 9.086224202900219579e-03 1.062561112593663837e-03 7.831277289731397931e-03 1.893158775184416694e-03 4.956027038153569498e-04 1.558774799553584766e-03 2.536486312418578448e-05 1.675572640370517799e-04 2.442277267829962711e-03 1.068477985884567176e-04 1.531998536923195214e-04 1.536769531307052503e-03 1.333376759333916757e-03 1.140507818450533741e-04 3.120221617922330770e-03 8.073938000790944472e-05 2.789719428267980615e-04 5.150410123235883535e-03 2.271669047954749578e-03 1.364152626718461402e-03 1.968955896912926405e-03 1.895607901778042972e-03 3.733186168468799124e-03
7.100248775317031906e-03 5.407993442237108523e-04 1.005945936729941937e-03 3.281726238974058425e-03 2.310589825573912664e-03 2.022972723314293494e-03 1.927851280976336122e-03 1.312027414709339423e-02 1.593776997638920296e-04 6.943375590926222454e-05 8.331592052641333644e-04 3.037960766366648449e-04 3.550876645431984887e-03 1.309174726436178543e-04 6.539271646648608775e-05 6.148421763881883363e-03 1.553501739719239955e-03 1.936224171452484216e-04 5.126872228443766924e-04 4.905408550001365622e-03 1.569144274878748416e-03 2.839259934826002859e-03 4.053999890178166393e-03 4.965570427833573787e-04 8.527954907294301102e-06 1.332180176142417141e-04 5.394170941452128276e-03 1.089251543586650692e-04 1.273338522084268827e-04 1.730146733420887938e-03 1.061050208424513990e-03 7.325294438782242897e-05 2.883261185353392167e-03 4.806990684723849342e-05 7.730586496659847429e-05 1.033803421560492645e-04 2.523029466419116854e-03 1.350152201935793253e-03 2.051358321846813611e-03 1.828881678240252889e-03 1.188020568824953285e-04
6.878010716966607117e-03 4.002532785472629373e-04 1.658784320831976173e-03 3.010671564631841202e-03 2.268477734601633076e-03 1.941987156566359540e-03 1.732108431910588022e-03 1.154041654345664032e-02 1.081588482272557175e-04 6.731233704406555803e-05 8.803974525300983485e-04 2.014721210412751592e-04 2.867632111619142048e-03 1.458006296492054621e-04 5.812408744532149285e-05 5.184743468734351150e-03 1.387941756878386746e-03 1.022112180152996214e-04 1.034019074656746667e-02 7.956987564367326527e-04 8.094092196022922500e-03 9.508147116073153039e-04 3.590128643819215869e-04 6.139836014798758001e-04 1.711071945464937016e-05 1.688235788606107235e-04 5.437795771285891533e-04 4.439196464690294886e-04 2.498528541764244437e-03 8.321564178913831711e-03 9.193230772242796988e-04 1.255885971741835477e-04 2.708681874950839754e-03 5.621906033907593774e-05 3.981170812039636075e-05 1.070363419289192705e-04 2.320712653189812950e-03 1.343940871513702633e-03 2.056254932099501730e-03 2.012952280259042246e-03 1.213042120401620563e-04
7.514977618665243976e-03 4.200391544230630764e-04 8.039241974292750999e-04 3.190271040507760940e-03 2.177556858643786043e-03 1.992931876182474533e-03 2.003460259269378412e-03 1.189245417583406975e-02 2.203307148410900483e-04 6.258715079346404862e-05 2.638903939835243761e-04 2.289642506668463956e-04 1.040654417947043525e-03 3.024473727550711804e-04 7.880719397567642929e-05 1.575801788409899587e-03 2.999034847748297157e-03 6.318104128775047651e-04 6.711797374818060519e-03 5.391862009221698362e-04 7.919930727684010643e-03 1.593652274595758764e-03 4.858149061379790981e-04 1.724779245386455582e-03 3.405062689019397188e-05 9.197404963141872307e-05 4.410003699302368629e-03 1.071404730128423897e-04 1.282651779515537943e-04 1.563892078896363504e-03 1.325979576856633124e-03 8.006304332204244151e-05 3.117411198266046429e-03 9.222096044975959474e-05 2.095732527637668473e-04 5.244427199927512336e-03 2.361221911720264542e-03 1.342885845683907276e-03 2.017078374296455649e-03 1.685465208731762267e-03 3.271861581202618191e-03
1.612941239217067493e-03 1.263481163876253822e-03 4.874590025984185874e-04 3.004264950153842737e-03 1.806786181987263262e-03 1.854531462493213623e-03 2.167759378432508599e-02 6.322756646049878648e-04 1.009148198474513029e-02 2.153362618479384054e-04 8.915389590099799229e-05 9.160355723039887528e-04 5.471582461675433351e-04 1.076046866505190290e-03 2.463348818740709639e-04 1.452913466971694290e-03 4.556041339559382605e-03 1.890071319112447259e-05 5.456802637924914245e-04 6.086828392366633832e-03 1.578482891138839129e-03 2.872030561168988690e-03 4.099257271726648374e-03 8.715711754344386986e-04 8.566700162909432196e-06 1.543135928378640569e-04 4.801010248341123360e-03 1.160802602769986705e-04 1.446360508628442799e-04 1.585615193267075158e-03 2.184094675293747709e-03 2.552481796891171214e-03 3.965572069303067299e-03 1.961683867927620407e-05 5.219027628443558990e-05 3.293667874405874219e-03 2.410913464764394710e-03 1.537718205598362755e-03 2.007082426697233413e-03 1.439181604034237439e-03 2.721049754362286520e-04
7.434558224107263961e-03 6.528506580109119922e-04 3.806448464396910937e-04 3.184998380728283618e-03 2.321085176935789880e-03 1.852129647929162898e-03 6.087197015356076791e-04 1.372776730040534826e-02 1.367886702370780963e-04 7.353080087823595792e-05 8.823343864011784412e-04 4.348077515872764099e-04 5.808374687909469885e-04 2.000533171433462563e-03 3.024036004504598320e-04 2.069583697767372801e-03 2.106030248323379275e-03 5.834733578665098926e-05 5.717977662897554729e-04 2.339705382848202009e-03 1.589917747320182453e-03 1.118439356833887026e-03 2.636990128173520055e-03 1.611147117504866354e-03 1.159080522429186421e-05 1.990926796716790427e-04 3.724337763109445733e-03 1.193740970965022786e-04 1.240593532446842759e-04 1.716027378747294121e-03 1.100902205805582819e-03 6.282078543043428552e-05 2.803094840638491875e-03 5.017519259509801847e-05 6.000986852643187320e-05 1.171996124599584683e-04 2.355824796345400932e-03 1.356325188531861585e-03 2.146517009955202591e-03 1.721265721678339952e-03 1.140693802065756093e-04
1.432285256062944658e-03 1.899033330985167500e-03 1.598300467386642174e-03 3.298843482745781805e-03 1.952309235685600972e-03 2.045342971195211832e-03 1.109639074817846789e-04 5.228076054389396753e-04 4.110643917339898250e-03 9.204067490437799605e-05 5.081619106392652394e-03 3.426007305466873053e-04 7.709473353027115027e-03 9.731129604107183369e-04 3.286354100661507678e-04 6.273899604344651895e-03 1.727939662819225671e-03 1.563242147543831637e-05 9.809302467305863488e-04 8.339005411558207681e-03 1.736484765489068344e-03 3.871537797663005941e-03 4.703803549683283590e-03 4.085490512402934968e-03 2.846536654033116065e-05 1.770002573244883431e-04 5.246472696492833097e-04 2.919726781935120803e-04 3.750943352416571692e-03 9.078406935764683425e-03 7.007711326531577620e-04 8.774618254392407835e-05 3.242841667665671227e-03 3.924369974854579962e-05 3.724663281072886881e-04 5.975661592351065934e-03 2.297286138017957686e-03 1.296604054033874626e-03 2.012623496638196990e-03 1.972448497625048282e-03 3.924224353145940904e-03
6.700482779180139473e-03 6.905417908882858797e-04 6.312344568728313907e-04 2.978625911080724255e-03 2.478302567652409388e-03 1.970128415501227852e-03 1.277027654954491489e-03 1.211167768626581105e-02 8.509391073702093954e-04 7.206279300260057220e-05 6.233986135337005663e-04 3.538296839196090459e-04 5.466407700719444008e-04 1.320755664733856780e-03 1.235085564647752027e-04 1.487118792522701275e-03 5.852989152202687367e-03 5.245782534008049417e-04 1.208243492833050749e-03 8.453174737210134015e-03 1.621371412731233662e-03 3.315255958557245322e-03 4.408438587220436106e-03 3.848756050227925712e-04 1.451728600050138974e-04 1.052425945777932026e-04 6.300389629891036888e-03 1.114814206788945772e-04 1.256233239424475192e-04 1.566669973387389272e-03 1.345314237718049036e-03 8.583487447511089976e-05 3.136136542048611597e-03 9.192525599873226127e-05 2.917706118130759568e-04 5.006134131592920346e-03 2.364519984540105514e-03 1.336768799031539832e-03 2.006128590559142638e-03 1.764434115698564282e-03 3.406938723142307300e-03
1.698246346163887746e-03 1.827535089779939916e-03 9.477412638902374528e-04 3.005368317484716483e-03 2.168493450875305911e-03 1.974346818831151408e-03 2.804337350369439253e-04 1.156773533027681718e-03 3.268900590217115130e-03 1.009360051922611012e-04 4.927854816894996701e-03 3.065167520700961992e-04 8.542998249273955208e-03 4.297570690094803798e-04 2.248249678598639373e-04 6.774944105020683748e-03 1.727281074452102468e-03 2.723473504136685744e-05 5.076917186296233666e-04 3.496915990530609537e-03 1.481555577626721045e-03 1.377658216509883293e-03 2.444927803337529695e-03 1.707433989637974605e-03 2.612926956720714269e-04 8.187849640188666863e-05 4.060810315517257921e-03 1.074226463942687203e-04 1.432448763402017935e-04 1.508300352622777511e-03 1.424183272274776382e-03 1.164485258446560338e-04 3.119400344094696350e-03 9.030682360431967150e-05 2.432842422400588196e-04 5.265297547952346204e-03 2.412630545188313141e-03 1.423311786521649696e-03 1.876097826321165320e-03 1.905796263560374879e-03 3.880111453247674091e-03
1.819183264225763055e-03 2.388726311597959544e-03 3.320920664177209099e-03 3.875843196356337349e-03 1.350998239909464863e-03 2.066791420306145471e-03 4.219586598440884517e-03 1.027152511650963928e-03 1.601129628240495831e-03 9.761279691276062093e-05 3.885783195966786060e-03 2.452848982585437371e-04 6.702910469845831587e-04 5.196289499724654438e-04 8.677892551218773952e-04 2.163622981432247998e-03 1.924774595359599700e-03 1.468873872442046709e-04 5.346686673215168091e-04 5.532217106705184483e-03 1.529996944809844774e-03 1.710680893979934798e-03 3.960614644465228033e-03 1.304232352644353013e-04 2.339193201325235187e-05 2.553193687314147790e-05 7.840833246800064937e-03 4.998049119850312902e-04 2.074797988306631815e-04 1.924678732281246037e-03 4.104374968525165493e-03 2.077532286666257833e-04 3.172723335856275206e-03 3.712487501077940823e-05 6.757010014424949279e-05 5.852559158054565329e-03 2.475953318180498797e-03 1.869152541725031163e-03 1.771597441742352305e-03 1.902577515469361770e-03 3.739952040472897116e-03
1.513252935139513655e-03 2.093637559464683971e-03 9.313677799883195944e-04 2.974511599023910331e-03 2.248622569612233717e-03 1.949166859396636977e-03 1.784239398305218199e-04 7.678639829639191672e-04 3.578813045374528053e-03 9.657318626520325171e-05 4.929422394508583063e-03 3.170161092637153056e-04 9.184705452823613281e-03 4.034698404649713233e-04 2.847716251803560127e-04 6.164574182957118995e-03 1.613363061090105884e-03 1.740064212294196587e-05 1.060342598410235352e-03 7.988831563950016951e-03 1.625002963099856550e-03 3.005804709911402608e-03 4.602111234350481604e-03 1.143844745547399811e-04 2.237478325969724364e-05 2.155583877991294365e-05 9.360138681121801807e-03 1.841409383962022510e-04 2.018311599733160874e-04 1.574471696773152660e-03 3.306925532689611227e-03 1.117684204182704599e-04 3.235717656980471261e-03 5.108570998413792418e-05 7.322401803197141259e-05 5.770196802575590193e-03 2.450420770004810376e-03 1.466439524756364384e-03 1.922663635939528921e-03 1.880772903348053001e-03 3.749922715342643778e-03
1.486063038785044761e-03 2.572636448974729463e-03 2.517962691303633153e-03 3.239738044954853461e-03 2.000108671907566051e-03 2.111304379109701142e-03 5.972587549952157937e-04 5.230465516717164396e-04 4.646373104727014904e-03 1.077607484613239089e-04 1.210042371321861157e-04 3.142756130719886109e-04 4.032302805363550784e-03 1.279434064774850985e-04 8.421292352418568647e-05 6.167938729850660357e-03 1.584524097596081522e-03 2.142958333872886027e-04 5.757853128720895547e-04 6.092102807271507735e-03 1.570498696827423704e-03 2.541082611076807274e-03 4.315754954079422008e-03 5.286399609090999211e-04 3.276571424178040688e-05 9.352247203306942789e-05 5.797653508141910328e-03 1.073110699941993773e-04 1.246708215223924420e-04 1.545181523564211805e-03 1.764538852228791617e-03 1.072411707037987242e-04 3.693283509907372298e-03 9.021199923921846239e-05 6.486047747687704278e-03 1.745412375346119425e-04 2.898836020436864128e-03 1.310924573805729914e-03 2.104609815310544245e-03 1.724422503734827699e-03 9.785281007059932882e-05
1.672268159584038884e-03 9.884144001666250560e-04 4.133201907582891629e-04 3.079204447567463008e-03 1.913890822551264853e-03 2.055581331337129510e-03 2.472175611829799022e-04 6.284974159724595992e-04 1.514802018904851458e-02 9.253097156437838436e-04 6.833787462070446705e-05 3.338020539754156437e-03 9.335460762182870922e-03 4.465775518231870022e-04 2.086640693556142216e-04 5.592105475564797604e-03 1.529948478047218506e-03 9.272411933933553474e-06 6.073755490231430880e-04 6.535734619117445320e-03 1.562986489281886207e-03 3.271347695651153839e-03 3.851016190472162423e-03 7.759433401386356486e-04 7.328541882829826639e-06 1.480397410786180241e-04 4.457583625076545417e-03 1.151070913894929862e-04 1.497103759902529310e-04 1.598580026378234285e-03 2.505911514163017273e-03 2.431768736439860433e-03 3.259372708594633454e-03 2.030204414040781693e-05 5.488931042405224955e-05 3.175984020776080694e-03 2.438001263201133167e-03 2.194075978412810164e-03 1.665636898380600667e-03 1.541662917696629475e-03 8.699385592923068082e-04
1.426185403640071623e-03 2.355245528936696694e-03 3.666354679606026977e-03 3.129925540027519212e-03 2.239070350899257690e-03 1.667597133038927794e-03 5.261421320028603077e-04 3.155953651811513588e-03 5.781230558770605139e-04 4.957130490597423818e-05 1.457207877980114035e-03 1.002370854284554026e-04 4.579778540776007802e-03 1.400756449988370584e-04 8.142768880740429416e-05 5.948658101260662079e-03 1.442249385743505329e-03 2.706062477281429281e-05 5.292569015485545361e-04 6.419178641711671858e-03 1.682221630795134463e-03 3.700537529463569179e-03 5.744738944081796347e-03 2.591137268205380515e-04 1.159354517060112086e-05 6.868004159817549259e-05 8.019486493948433520e-03 1.407737808120954428e-04 1.650216234136476405e-04 2.261333361578484521e-03 2.865031130366130739e-03 1.066292615077044461e-04 2.866889304843627841e-03 2.927856506883270114e-03 3.707506995717132207e-05 8.115391958401435102e-05 2.120512888521059423e-03 1.412047978697551645e-03 3.014930031322701678e-03 9.319295145191803685e-04 2.352711883119169324e-03
1.879220726550556719e-03 3.262586287291924236e-03 1.520499286925769411e-03 2.597098149635712616e-03 2.570237406416708836e-03 2.162978317983288434e-03 1.244422116997156991e-04 5.645987112075090408e-04 3.216577132207021350e-03 1.498779337794076127e-04 6.971211616625320844e-03 5.745931678310020043e-04 9.577369572070892900e-03 3.410533323631170788e-04 7.366201936065408518e-04 5.667133642418775707e-03 1.486819299316266552e-03 1.089487619291655032e-05 5.312826579029206187e-04 5.618776100163813680e-03 1.750408042425988242e-03 6.858415008537122048e-04 1.545785442431224510e-03 2.299032612427254207e-04 2.887930905141426402e-05 1.639655692997621372e-05 8.523089345544576645e-03 1.700318598523153923e-04 1.984276550501817837e-04 2.156347854906925932e-03 3.267752564170223195e-03 4.590971536799770547e-04 3.972977830926538445e-03 4.296520270145265386e-03 3.426570431959893159e-05 7.752808771025836143e-05 2.648403312832670053e-03 2.319975650607375428e-03 1.450116334581252886e-03 1.452111580268441006e-03 3.080960319986540078e-03
1.617778306050847046e-03 4.078192483575548977e-03 3.323608161736046895e-04 2.462783711962401867e-03 2.595473867889571459e-03 2.207614930739509873e-03 1.151237162654676209e-04 7.967924636128979063e-04 1.678030476129303492e-02 1.358791361983296237e-04 4.196822151748670171e-05 4.212229324265435310e-03 9.452838567085564137e-03 1.828613543087461433e-04 6.728680009473464452e-04 5.558930783687780590e-03 1.549434877233579755e-03 8.185683422349635335e-06 6.479221434953311718e-04 7.631745538674294949e-03 1.537091030816857941e-03 2.472889257963591710e-03 4.344019107520580292e-03 8.720157318748533726e-03 5.045518384526480104e-06 2.488275504219927825e-04 7.488801178017941975e-04 1.791493347506426805e-04 8.246880327836455518e-04 7.918337515244880734e-03 1.167343480725927972e-03 2.089484866398076126e-04 2.871738450873332574e-03 4.989664224315978192e-05 3.071956103263396676e-05 1.091549264755384643e-04 2.308534727490041405e-03 1.407108774098257296e-03 2.631123311908191084e-03 1.377036736004002854e-03 1.069237617533265878e-04
1.428595976904034615e-03 2.055606601061299443e-03 1.613805201486684382e-03 3.118373725252846732e-03 2.071844151942059398e-03 2.321494951805410430e-03 1.366208525723777711e-04 5.096739914733916521e-04 5.414121784269809723e-03 1.070606065493646166e-04 4.236289953243815333e-03 5.503538559423759580e-04 7.878062625726064624e-03 6.041281424889651799e-04 8.596880676729294613e-05 5.769498025377591162e-03 1.508453162387013435e-03 4.638132951287035388e-05 4.745829772825042696e-03 5.892891398010154927e-04 8.326320288081964435e-03 1.927634041445950739e-03 5.395752474820861852e-04 3.804116082998613697e-04 3.579443990828521060e-05 1.249487880462159803e-04 4.968436163229247296e-04 3.441830340307205915e-04 5.014630888278285951e-03 7.448629631350438089e-03 4.308370019619663376e-04 1.449574362292575249e-04 2.947755681816488504e-03 5.525449159904383123e-05 8.681055397674855741e-04 5.328506729306859910e-03 3.565389604773372412e-03 1.214331209970017202e-03 2.054535140309276045e-03 1.549978308806506224e-03 2.058277010089821189e-03
1.780746353324502620e-03 3.300872571999206948e-03 2.393226270942250440e-03 3.554331280174665136e-03 1.868936353566823467e-03 1.551141686504706836e-03 2.887328052893281104e-03 5.446107272291556434e-04 4.242592308437451686e-03 1.054470411812265691e-04 1.377993048663483933e-04 3.483477904228493419e-04 5.943235947052016507e-04 1.245853683431050792e-03 7.925115082252887598e-04 1.977435350418090855e-03 2.319176555611193388e-03 2.412044302218418926e-04 5.740905273705720988e-04 7.132619372569024875e-03 1.539298407733440469e-03 1.902796668582595972e-03 3.738830770598724432e-03 1.139338400389533506e-04 2.731822089723815890e-05 2.023384375206660520e-05 7.283898382447659935e-03 4.573854609043337275e-04 2.673576593224424760e-04 2.002397440373897448e-03 3.302912043582182430e-03 1.638666979852132532e-04 3.199236517539247836e-03 3.837718952127033601e-05 2.499664918383738815e-03 1.844544533135679908e-04 2.520405089599080193e-03 1.329056357499211992e-03 1.998172707001988953e-03 1.739833049844795266e-03 1.000281809198592519e-04
1.426961153115638902e-03 1.396122429629459037e-03 7.334737782252441236e-04 2.896568261648473693e-03 1.309630218747770327e-03 1.675103566074040776e-03 2.273585016904261958e-04 2.587755188441780586e-03 1.901815645682041042e-04 7.327224158359884145e-05 1.831024826518176272e-03 6.398291064459021035e-05 1.172908943936265373e-03 9.858659263637473483e-03 2.677236878619570484e-04 1.825707487524578414e-03 6.804697932766786729e-03 1.354611971799065167e-05 5.382168169507720035e-04 1.580762432308356310e-03 1.556206987851171605e-03 8.902306122906214090e-04 2.121889660210238976e-03 1.452618566748010477e-04 3.936702463719710592e-05 1.199650059476755635e-05 5.986624384098047057e-03 3.372345448416821912e-04 3.592562710657469060e-04 1.896465991568915908e-03 4.337889565167465065e-03 1.679241567020939145e-04 3.159464771320641754e-03 4.146980495801578972e-05 6.419235396011940494e-05 5.613083006251828530e-03 2.434970947797410277e-03 2.988880063754086394e-03 2.240251450840493371e-03 1.026010086126108141e-03 1.929045491545134782e-03
1.401284360326826572e-03 1.664975752646569163e-03 3.544563296600244939e-04 2.679337572772055864e-03 3.525892010657116771e-03 1.487237024775822647e-03 3.174574958393350244e-04 5.015247472329065204e-03 1.241379959537880495e-04 7.184899110749635987e-05 8.679844577272888273e-04 6.886532522306272619e-05 2.287275056005455554e-04 1.899282869999296963e-04 2.233640088888932951e-05 9.191230521537363529e-03 1.966726704267784953e-03 2.092770773742813617e-05 3.405526862479746342e-03 5.312501220032572746e-03 1.696909108432009816e-03 3.335849847644567490e-03 5.076866887975484133e-03 9.381850031786598265e-05 2.922101244469861930e-05 1.864273940554994624e-05 8.041210763622075319e-03 1.823363127186894417e-04 1.959491237357724458e-04 1.909943181090056896e-03 4.817299784917850047e-03 7.884492788434727117e-05 2.707203035242855549e-03 5.388382396631641313e-05 3.218834829264475509e-03 1.623800590095925145e-04 3.275275208579842001e-03 4.717450297903269529e-03 2.662930783117190003e-04 2.702382800634950399e-03 1.263302720568996616e-03
1.456057031949361093e-03 2.092547971794071152e-03 2.408247816977867380e-03 3.189493921430160746e-03 1.924020291577714257e-03 2.240628343618785486e-03 1.233295459921161406e-03 5.232540327900400126e-04 6.561695986116926164e-03 1.048601172644541510e-04 5.890562262114447563e-03 2.993536432364231423e-04 2.422971146491666779e-03 1.944067165216741553e-04 6.012448951272138931e-05 1.940538582857698202e-03 2.199389758364608035e-03 5.132256668124076651e-04 1.251633647674073703e-03 6.753977620974183083e-03 1.708002120722085238e-03 4.279563882543395252e-03 3.677018627058714628e-03 2.926386039083202825e-03 5.053385853494142088e-05 3.166070214319915976e-04 4.883877700194716454e-04 3.467676700286877471e-04 5.167976099376876860e-03 1.047168889393409151e-02 6.632239237660542130e-04 8.725321276870090514e-05 2.768245418944085493e-03 3.880004624079447240e-05 4.574026604839471393e-04 4.933490793013738454e-03 2.832288637970729276e-03 1.363227551337331533e-03 1.946916776230662137e-03 1.467707869273403428e-03 3.814249954302795231e-03
1.842017169110476971e-03 4.570150747895240784e-03 1.244874711119337007e-04 3.652458079159259796e-03 1.861897282651625574e-03 1.680432069406379014e-03 1.184495922643691301e-04 4.511428705882281065e-04 3.865700215101242065e-03 1.074659661147355367e-04 8.842825811977187214e-03 2.280956396134570241e-04 7.474486716091632843e-03 1.631598497624509037e-04 1.198291720356792212e-03 6.129684392362833023e-03 1.893458305858075619e-03 1.575466937235129800e-05 2.425518236123025417e-03 3.792244679061695933e-04 1.179617550224065781e-02 2.204427728429436684e-03 4.951222508680075407e-04 1.283316931221634150e-03 9.044209188383925762e-06 7.722678856225684285e-05 3.933007945306599140e-03 1.105637384171131998e-04 1.435771555406972766e-04 1.637676148675382137e-03 1.196346755023114383e-03 5.701394184143282473e-05 4.019940475700423121e-03 8.235879009589552879e-03 9.728188524604775012e-05 7.881813265460853324e-05 9.094176712096668780e-04 1.424229645635932684e-03 2.912813957664184272e-03 1.605425713933072984e-03 2.785960542193303361e-03
1.587582309038874061e-03 1.886099967131347468e-03 9.049512387754836277e-04 2.976585539608311067e-03 2.086103696298227585e-03 1.902899906279583711e-03 1.394660882428573395e-04 9.219930594910616742e-04 3.805815586027343558e-03 9.994764417783597542e-05 5.170923487767548586e-03 3.318631314380957628e-04 8.588299743020446145e-03 6.583101088928473800e-04 3.297456872749265260e-04 6.377209251449192200e-03 1.749667709158151362e-03 1.851193516007787728e-05 1.151460899627671170e-03 8.458739862286412253e-03 1.631245797492175296e-03 3.184798758092737860e-03 4.572941814987464305e-03 2.755024320476852861e-04 3.019249758430421601e-05 7.141457218710950590e-05 7.825259446570380709e-03 1.172312449896252692e-04 1.240407427149287144e-04 1.585159079277474389e-03 1.425376388556459043e-03 7.838679285878538488e-05 3.138994776848957110e-03 8.720315837816236277e-05 1.360829408249665605e-04 5.787117831270815679e-03 2.431295373986979390e-03 1.379614429543026509e-03 1.908053391604294614e-03 1.897556579251225440e-03 3.821746106303751823e-03
1.419492880813777447e-03 1.771774303051643074e-03 9.268482972402125597e-04 2.698148164199665189e-03 3.784337692195549607e-03 9.291619244322646409e-04 2.775402535917237401e-04 7.001996971666812897e-03 1.536445415695197880e-04 5.056571778065214329e-05 3.588636912657723892e-04 1.231385904247872531e-04 2.770122518995776772e-04 1.882973592728376389e-04 2.587047947599785402e-05 1.916103472467511892e-03 8.511796593666076660e-03 5.182183296407553805e-06 6.688369030598551035e-04 9.900793083943426609e-04 1.786124310456216335e-03 2.209815080277621746e-03 4.037680919282138348e-03 1.209718684549443424e-04 1.799261084064103860e-05 2.829284267136245035e-05 1.158538577146828175e-02 1.805407664505764842e-04 1.512645321781747043e-04 1.582246623001992702e-03 3.483692300505936146e-03 1.271619403269141912e-04 2.387072978308424354e-03 7.425954936479683965e-05 5.197418977331835777e-05 3.934832483840485125e-03 1.815959854866378009e-03 1.599619979970157146e-03 2.923246177185016229e-03 1.032752300185772352e-03 1.549079643154982477e-03
1.972590139269380510e-03 2.027239281345334307e-03 2.253469126597135684e-03 3.391940061798474296e-03 1.991730478039244190e-03 2.057418834906625266e-03 1.721300150345569588e-03 1.864072772599526711e-03 1.521566524770381033e-03 1.972291145773724566e-04 3.340964185112537364e-03 2.729582686345719553e-04 2.978675560393359394e-03 1.310816229407565556e-04 8.447036056347798278e-05 6.496526990416402400e-03 1.630789736130585201e-03 3.987906926722419471e-05 6.914741345638132988e-04 1.001160658087888941e-03 1.529039625893346965e-03 9.141442211262916289e-04 2.221350728638001471e-03 1.284615645797910176e-03 1.399935296207604823e-04 9.646801979557988746e-05 6.331473181579681635e-03 1.148338849501961745e-04 1.302090208080272302e-04 1.513760358154095419e-03 2.682069345991979457e-03 1.632894723284321185e-04 3.099314991018611073e-03 6.408523997805910604e-05 9.226270313726219223e-05 5.695735422083882983e-03 2.486977672347558729e-03 1.932019004375489868e-03 1.641964178333306119e-03 1.964840030515556477e-03 3.732069684333191861e-03
