1.211276441984265873e-03 2.318723557071189489e-03 6.445249794408861672e-05 1.232434103219211740e-04
7.125220076234617395e-03 1.757477992359390839e-02 1.432925132789500465e-04 3.497228428655147522e-04
2.551545263538290698e-04 4.948454727609075121e-04 2.946109714760956536e-05 5.712301441992317697e-05
7.733033797739130577e-02 6.827966202269353246e-02 6.157492274018241127e-04 5.489865964357229728e-04
1.538921356351252712e-03 1.501078639237984902e-03 8.819908427248990637e-05 8.603349262555625451e-05
2.083056722405718375e-03 3.516943277968254122e-03 8.797364097529388491e-05 1.483175277827956538e-04
1.779692225814866191e-03 8.703077748228871258e-04 1.092084603818928345e-04 5.345393412782540964e-05
8.500334308654267090e-04 7.899665681383449822e-04 6.634913821943386170e-05 6.166434168199638776e-05
1.307147460309132647e-02 6.208525397676467605e-03 2.953286345452871666e-04 1.412462744403503916e-04
1.079840588614544572e-03 1.220159410633581132e-03 7.116947326275551865e-05 8.040622515378052337e-05
2.296180883576415255e-03 6.838191158846651518e-04 1.328145993408027148e-04 3.961705342872600609e-05
2.931511753106397222e-01 4.231288246898714522e-01 9.777079909237631518e-04 1.158329706625346603e-03
1.355323568634325682e-03 2.444676430185754867e-03 6.950304022342852588e-05 1.252299650765746478e-04
1.956842960126214948e-03 1.953157038568908987e-03 9.887157025065578724e-05 9.868569975831464186e-05
1.891567450745545997e-02 4.304325493564409300e-03 3.875259665175764768e-04 8.949514464237274159e-05
1.326898690335198694e-03 7.531013111832240980e-04 9.193293215740755073e-05 5.220789551253800161e-05
6.096280571517453950e-03 2.883719428181441558e-03 2.026823955429392853e-04 9.618451099786516916e-05
1.493500413131121363e-03 2.636499586102791781e-03 7.346174285588952029e-05 1.295347329049970509e-04
1.276206340872687583e-02 9.457936590711257807e-03 2.688848019158935482e-04 1.999363289123274462e-04
4.289585363897563397e-03 5.680414633999708585e-03 1.356317601846958613e-04 1.793573904796602679e-04
1.907959945017134729e-03 1.882040055969369519e-03 9.791760720607221131e-05 9.658989163273425907e-05
1.132464050058956673e-03 1.967535948783627475e-03 6.430010711955717960e-05 1.116212184840890097e-04
1.305930687901080134e-03 2.004069311535738862e-03 7.175022436778644424e-05 1.100302778090938059e-04
8.174903635644881206e-04 7.925096382619400970e-04 6.440232764408600002e-05 6.243589407445724530e-05
