1.519077923148870468e-03 2.138043763504053011e-03 1.312725967485069535e-03 2.776999734730149164e-03 7.207786875369492918e-04 1.370971764117712155e-03 3.635183714019755378e-03 4.963575241466363632e-04 3.045591317156019491e-04 7.313410308496613027e-03 1.313979076561130053e-04 7.313410308496613027e-03 2.088574149335423961e-03 1.454411182445861930e-04 5.969766273968465231e-05 4.297457247351606398e-03 1.423126998512695305e-03 2.488713628028765368e-05 7.999234832823276520e-03 1.751292981983472831e-03 7.787839664767186136e-03 4.681501256224389058e-04 1.852593714526544087e-03 2.033210631149510398e-03 5.082907389603658871e-06 1.085100006700183027e-03 2.473286896323164449e-03 1.603583162553453287e-04 1.114841846477550720e-04 1.578279130626469851e-03 3.182073288674776897e-03 7.733651546004693955e-05 3.197897642773265495e-03 2.726606726355385035e-05 5.167405975549222807e-05 3.680360606975025504e-03 2.095761687087360770e-03 4.879496952829261332e-03 2.762852204290942772e-04 2.620454969777104900e-03 3.849572041265977070e-03
2.676557254744693637e-03 1.554345109373874269e-03 1.349493706584325992e-03 3.268873350558957561e-03 1.789917727971139126e-03 1.487559803687569680e-03 1.398014480097723724e-04 4.165863624317959861e-03 2.035470705171368074e-03 2.989251837940780083e-04 3.729115512366357969e-03 2.989251837940780083e-04 1.724895714384426125e-03 7.375511566351633519e-03 1.383678582745536398e-04 2.283640991663560271e-03 6.822913613480825930e-03 1.601967260158845596e-05 5.395269690779969096e-04 1.518377161119133234e-03 1.516483219650884397e-03 3.429488861002027988e-03 2.954319044268534974e-03 4.333012363834616749e-03 1.406546480969458055e-04 2.636035348283864428e-04 1.328744399264299549e-03 3.254492172951965463e-04 1.368892674994034162e-04 1.536976327770389616e-03 1.005889677192802313e-03 3.238500961136499550e-04 3.591496718096701905e-03 1.131096326692689475e-04 3.784867382516192143e-04 4.445260579814203084e-03 2.052975828216100588e-03 3.316479764180257916e-03 1.864536006905836985e-03 1.654931421095777065e-03 3.032795621291168274e-03
9.481412824243307114e-03 4.018968174932524562e-04 1.512143217648069136e-03 2.955665811896324158e-03 2.692570744936043873e-03 1.149070041719824076e-03 3.578516868098328692e-04 4.937096731737256050e-03 1.005303274723701179e-04 9.790543299459386617e-05 1.024628872983157635e-03 9.790543299459386617e-05 5.446645761063942945e-04 2.652124535719243333e-03 9.823690561461262405e-05 1.483265116500357859e-03 3.182713718463977322e-03 1.410393482122647943e-05 6.108287974105527365e-04 1.078105104776720278e-03 1.539414981380105019e-03 3.714217804372310638e-03 2.588458165215949073e-03 1.518100127577781677e-02 1.194305322213848564e-05 3.413250645583805758e-04 5.688712311287721360e-04 2.271215217964102969e-03 3.093114064540714025e-04 1.688914839178323746e-03 1.370875354041345417e-03 2.751232580825065392e-04 3.735075258494665370e-03 2.741658148200561422e-04 5.721240732883517188e-05 8.355499408531209360e-05 3.673797929271434889e-03 1.346929503294328921e-03 1.835748630886276491e-03 1.780154817323717758e-03 1.360358102020755764e-04
2.853066257842922816e-03 1.955357616008761810e-03 2.090275854869279911e-03 3.291451648021386477e-03 2.033135422614013813e-03 2.045221022880942211e-03 2.774725192590750660e-03 3.341309505247818615e-03 3.213996089068310233e-03 3.357185253904101463e-04 4.330176261324933731e-03 3.357185253904101463e-04 1.219824279558190177e-03 2.495064693826069802e-04 1.963987686921733083e-04 2.408346362073469308e-03 1.775658790497246708e-03 4.777630486259821195e-04 5.004777926322316996e-04 4.080312994220277288e-03 1.505361310836972463e-03 3.249833371161184401e-03 2.308325393115105099e-03 1.145750448883964788e-03 4.329916026316625371e-04 1.796710968974567820e-04 3.544378763011474687e-03 1.442973969668657824e-04 1.108516894670858810e-04 1.494325768624387785e-03 1.487588640387798103e-03 1.557466314662932184e-04 3.082420415656531108e-03 9.058481663322879814e-05 3.550491641752200446e-04 4.639579108767302902e-03 2.336236002923037028e-03 1.405715597862192134e-03 1.931056859693081919e-03 1.871983132662402138e-03 3.590650639480294590e-03
1.545347608697577669e-03 2.153360625120654889e-03 2.122163863727855992e-03 3.355680356862811211e-03 1.917636147466942427e-03 2.020634632603884526e-03 1.496773541095045793e-03 9.995045129636071553e-04 1.834646926052621628e-03 2.866185797082575117e-04 3.736025905285006270e-03 2.866185797082575117e-04 5.110767259174401993e-03 1.486386977191900499e-04 1.102459025503336364e-04 6.279260502933274070e-03 1.602017701281669305e-03 3.402350483580432754e-05 5.280892007476898796e-04 4.812423989461311197e-03 1.555448330866616297e-03 4.563506669809354842e-03 2.680011525514924917e-03 3.896928909431170477e-04 4.113558805683811999e-05 1.326373671608532725e-04 6.817143718405318208e-03 1.349519298467566017e-04 1.212756034502034152e-04 1.578017905495292380e-03 2.754723938107482041e-03 1.527436737381383293e-04 3.182737778190321797e-03 6.191361571655932324e-05 9.719703331143811917e-05 5.762612961434262354e-03 2.444692263803757530e-03 1.794663438339897527e-03 1.727920630139849999e-03 1.946273864145102797e-03 3.841370014947605421e-03
1.523411087319411590e-03 9.221653360238958467e-04 1.087187947719903298e-03 3.715448104203184811e-03 1.173908442936282904e-03 1.944097313070558943e-03 1.560095871463265151e-02 5.558363824240237453e-04 1.145012804059807911e-02 1.114531693954940155e-03 6.489668162119130326e-05 1.114531693954940155e-03 1.093485943569530612e-03 1.755716697139958927e-04 1.629558688392667007e-04 1.860457409738863971e-03 2.103243332667047421e-03 3.346045648760622094e-05 4.745005657492669740e-04 3.739812969215808650e-03 1.522945729172506387e-03 3.731541620900714201e-03 2.738613610631929120e-03 1.128453680531961477e-03 1.101844526214913742e-05 2.614033450964270248e-04 3.417004676992763459e-03 1.583995827979489375e-04 1.144288627144706994e-04 1.532309782014758433e-03 1.639155850345486295e-03 3.471024191561938258e-03 4.619523712677092199e-03 1.873035951419554237e-05 5.203480534620813459e-05 3.481375647691428796e-03 2.451660166039641708e-03 1.580779581051045424e-03 1.919807413920213797e-03 1.457832798042861012e-03 2.404854108503096100e-04
4.773390397210331218e-03 1.369781132619691090e-03 1.495678059440893682e-03 3.521752742338268068e-03 2.501407285522231488e-03 2.087765938032295175e-03 5.001721057102686717e-04 9.029102343928945007e-03 1.090377445079331476e-03 5.375406180260766924e-04 1.068829734946370562e-03 5.375406180260766924e-04 8.747679811409291711e-03 4.574625368952504856e-04 4.078379070051596500e-04 5.882794859216493311e-03 1.635706182295347012e-03 2.954372027988046970e-05 5.110812695313463874e-04 2.741253869745003801e-03 1.564848236739635468e-03 1.984472913831910462e-03 7.299500901032896730e-04 9.590405140496680459e-04 1.175057219798498543e-05 4.400194131235099054e-05 7.580049979664823384e-03 1.342443801524281972e-04 1.265312307890888068e-04 1.692505032919785568e-03 1.519125418888185933e-03 1.495372324664940135e-04 2.930852509213282935e-03 4.634219658328220248e-05 6.373171701995364140e-05 2.438419851743817016e-04 2.853201033705023669e-03 2.366309410289806504e-03 2.300083966795628872e-03 1.250858248585798521e-03 1.222747040646579900e-04
7.064006291329860687e-03 4.737890130854793824e-04 4.736281309760670410e-04 2.970835063024424016e-03 2.288264811795670539e-03 1.979253630452149082e-03 5.336306930985301733e-04 1.196439529303461313e-02 1.370028385281329975e-04 2.775738260728151667e-04 1.163083825000891689e-03 2.775738260728151667e-04 5.642687428917270154e-04 1.865789913608750794e-03 3.144416784834902501e-04 1.828509601182304323e-03 3.610937113990075886e-03 3.347447674665696848e-05 9.155254287179559469e-03 9.381411728099919856e-04 8.041036315262317657e-03 3.890533735102508217e-04 1.289373540203087032e-03 6.174484515213407576e-04 1.055227006456031272e-05 2.238923116237856448e-04 5.586761399172246456e-04 1.262623416550923139e-03 2.047706875600852072e-04 9.693184052594006062e-03 9.251416777260601521e-04 2.799772812522860477e-04 2.440620075503829867e-03 5.334401112122577615e-05 3.299359900665876921e-05 1.127593037987632412e-04 2.362580247790901922e-03 1.380030647851526737e-03 1.957211066231442139e-03 1.396002634767986141e-03 1.120342130889184773e-04
1.453686090341458747e-03 1.715960104775149375e-03 5.146332972314363562e-03 4.003122375191499847e-03 8.631108023109846251e-04 2.211598656625331748e-03 1.384272965272733249e-04 5.906045650287220514e-04 6.487721173713604378e-03 2.993925307641297456e-04 1.232955226441845406e-04 2.993925307641297456e-04 2.324928533441076878e-03 5.705406075382294696e-03 7.796110174240311174e-04 2.179351449012756174e-03 7.190969663982590444e-03 8.612302116893664816e-06 5.681648113143940478e-04 1.297511686182891430e-03 1.499366345039258473e-03 1.651891897199675397e-03 3.592980414396151683e-04 4.766246420331299305e-03 2.023666040460941361e-05 2.870857604042006180e-04 1.512782999391978087e-03 1.136254887872686052e-04 1.212847528222482651e-04 1.485429191961884455e-03 1.579732184958023431e-03 1.065699046982141731e-03 3.201161239606638894e-03 4.568951499095419422e-05 7.064834056614522836e-04 5.005828448904341577e-04 2.214019449699359578e-03 1.273032091557979627e-03 1.857308701922496261e-03 1.412984994304780379e-03 1.177904433764827811e-04
1.802493220389778973e-03 2.772070117683129043e-03 1.692301474807874229e-03 2.813163761626373115e-03 3.141010421634054129e-03 1.674207413333221421e-03 1.444521150725490562e-04 7.572356196217683300e-03 1.300296934283296879e-04 1.747934790696648705e-04 2.941151029535740637e-04 1.747934790696648705e-04 2.276003165274802817e-04 1.864546261390726792e-04 4.731457408809940709e-05 7.912278592364112642e-03 2.108281375770804707e-03 5.356295730790357379e-06 2.033430012637999721e-03 7.668914325507496590e-03 1.770242056531359017e-03 4.907335808896806824e-03 3.698591474763382025e-03 1.463621611309015417e-04 4.614207164511989018e-06 3.268479738482656425e-05 9.060010244486048012e-03 1.614391127185993305e-04 1.685847967008212249e-04 1.952678962513359606e-03 3.812377619098371567e-03 5.303991686682209663e-04 3.283699434910859229e-03 5.887207347524366259e-03 3.313380297348980609e-05 7.765747933484618037e-05 2.256222078819939726e-03 1.506520051217234788e-03 2.203390371116383233e-03 1.235281426904940834e-03 2.637142643395612267e-03
7.698705937299463870e-03 5.034986105682845263e-04 1.247339670751696460e-03 2.494021894461992666e-03 3.164374825751615702e-03 1.869990388109322868e-03 3.096073859422985111e-04 1.251656903574864012e-02 1.191829133959900941e-04 2.466208058683184404e-04 9.766083778770364224e-04 2.466208058683184404e-04 5.319109121854933946e-04 3.170756944907932549e-03 1.138131216672870065e-04 1.460916233352488845e-03 4.473000247445371030e-03 1.786359155596949731e-05 6.428358416693905628e-04 7.802292083700497656e-03 1.443371810536417648e-03 3.633852000348269939e-03 1.579600341048919589e-03 2.428747280242128475e-04 3.903575201615307101e-06 5.448802019398297136e-05 1.161559831558002347e-02 1.227289410760729798e-04 1.330623830047746590e-04 1.728326224515007578e-03 1.169742207922455385e-03 7.303086507211749301e-05 2.886916665981213107e-03 4.240615413032678793e-05 5.998245743049429661e-05 1.051418480023534792e-04 2.809191847013102830e-03 1.384535869066086129e-03 2.035608531312189072e-03 1.860538319710435115e-03 1.132581582405018029e-04
3.406997717995706009e-03 2.027542900242551745e-03 1.453563419223617139e-03 3.006200337404014555e-03 2.292257195428621004e-03 1.927930146314529728e-03 3.330752004056654076e-03 5.035648495536330059e-03 3.549635265314704871e-03 4.884388102662414735e-04 2.966363588430798084e-03 4.884388102662414735e-04 5.923818461504705511e-04 9.736814570476642590e-04 1.921292534142893119e-04 1.885771305625826575e-03 2.242147048476150501e-03 8.190800723309874702e-04 8.045790685529333533e-03 1.251954350421609049e-03 7.900408400198526485e-03 4.648193692066165017e-04 1.642725020660590687e-03 1.915825429248939902e-03 2.447139186682424094e-05 4.594909034442480763e-04 2.806366751101849362e-03 1.496528230570803723e-04 1.074286819721762020e-04 1.595549748937263044e-03 1.247673470478260225e-03 7.972182773757581953e-05 3.124732711198361778e-03 8.772973154767835040e-05 2.132610930940282714e-04 5.350340491505045301e-03 2.423026854321440847e-03 1.333716286465924531e-03 1.912764444676924363e-03 1.918830950160777156e-03 3.587640558644290996e-03
1.484464203656175050e-03 1.615304580671432294e-03 2.041229704530615145e-03 3.700731176345553684e-03 1.298726241524630204e-03 1.979787052133961858e-03 1.366306103195364351e-02 2.231214725283750620e-03 4.185079868372663459e-04 8.080971571727990795e-05 2.776098888604483245e-03 8.080971571727990795e-05 5.654291678744335350e-04 1.299613002464903959e-03 1.264825575325569974e-03 2.007675627213484706e-03 2.035543157569410112e-03 1.116065752044336461e-04 4.958611133883806090e-04 3.927747691163364051e-03 1.507683333056959295e-03 3.224576659598698842e-03 1.378179134652150533e-03 1.169003702766835233e-04 2.363999088714347415e-05 1.726295120596543932e-05 5.750359216821930228e-03 3.589799190593309652e-04 1.290785084511434115e-03 2.241946214459117001e-03 4.499136595320205392e-03 3.026156566468215007e-04 3.174408643139299286e-03 3.496173502299837103e-05 6.949171752304117520e-05 5.639786221817070719e-03 2.463969943513984705e-03 3.140287363494084077e-03 2.081150505763232437e-03 1.048580925423679656e-03 1.835684321380579020e-03
3.666195036003058304e-03 1.456795878937367427e-03 1.679936777834834883e-03 3.265748796294728248e-03 2.075038173608027229e-03 1.966493389488084727e-03 2.363404134545270263e-03 5.816499228543521929e-03 2.444817674906619477e-03 3.907077120601959745e-04 3.287185272945347073e-03 3.907077120601959745e-04 2.289454570909474004e-03 1.691228982516853924e-04 7.996159130957991600e-05 4.049239416538327752e-03 1.514714773274935741e-03 2.438452723474466720e-04 8.768404329525579174e-03 1.095098634368360871e-03 7.768819553380623168e-03 4.919767349456452294e-04 1.708493247875682384e-03 1.743358315407955370e-03 2.058280854654311073e-05 3.207622791244181754e-04 3.481032891687530894e-03 1.386459098345830111e-04 1.064227966217699383e-04 1.519108671531184960e-03 1.606427670157349651e-03 9.550166387155121671e-05 3.180090656982188704e-03 7.771582001924480564e-05 1.532250843635293435e-04 5.419055441634611572e-03 2.441790723181598479e-03 1.370671587290900112e-03 1.880655839395741673e-03 1.899623713896158791e-03 3.616326916668863214e-03
2.168165848822980763e-03 2.483851891731636476e-03 2.318275520713574973e-03 3.369865928037362336e-03 1.819644545364569729e-03 1.992234548638613986e-03 3.316038302007692611e-03 1.833507680508472334e-03 2.815806315628413287e-03 3.632063757163226693e-04 3.809833757960997668e-03 3.632063757163226693e-04 6.548771851270127845e-04 6.025735898530692938e-04 4.537878791002452738e-04 1.910733397000594471e-03 2.329076283349378485e-03 4.081681303267172857e-04 5.731872505912750113e-04 6.122849510825615835e-03 1.598734909454669869e-03 3.927796742623683793e-03 2.698898421778789768e-03 6.142703116574935261e-04 7.621565744673469548e-05 1.902292502162654159e-04 4.601560356154297225e-03 1.281281068885345399e-04 1.130665898298378896e-04 1.555525310987313252e-03 1.471369608678859851e-03 9.674081587335669314e-05 3.140083190261922647e-03 8.419310410594326550e-05 1.663610977269319496e-04 5.526775649197468616e-03 2.403276396061908727e-03 1.480913859656029022e-03 1.794486172709491975e-03 1.987399208008903875e-03 3.860848405616102829e-03
4.273023922745407786e-03 1.806279605516855451e-03 1.119028916218667334e-03 2.951740369983467047e-03 2.411831017716565325e-03 1.951305541184049797e-03 2.412744202440724427e-03 6.642103978465797864e-03 2.839722845358643149e-03 4.696074151995143962e-04 2.714562352516391303e-03 4.696074151995143962e-04 5.613833315821548965e-04 1.276751622089403876e-03 1.633214728614580961e-04 1.455454193192956113e-03 4.775405907941028712e-03 5.358016772615973103e-04 7.807261546157379974e-04 8.494700062033738383e-03 1.484097355612161656e-03 4.167494063821793222e-03 1.994906579772879295e-03 2.286566351985137022e-04 1.489300661829162696e-04 3.478528067243944562e-05 9.706244170515930525e-03 1.394842094459306187e-04 1.377678690729450489e-04 1.478892030199395382e-03 2.221266068285643151e-03 1.045656354420465149e-04 3.216941650250262560e-03 7.246516318570437492e-05 1.278285661585521924e-04 5.547732517246608056e-03 2.418759792042682669e-03 1.358254499272780382e-03 1.938842223164225246e-03 1.880111064765206284e-03 3.631041622215698018e-03
1.585023707413390310e-03 2.218571098634613409e-03 9.542972253437734817e-04 2.916363505333975561e-03 2.324802730719735967e-03 1.969062091449761114e-03 1.991113230114890280e-04 8.289147507803822394e-04 4.714055672699973831e-03 3.808567446388798003e-04 5.786159385703014586e-03 3.808567446388798003e-04 9.328498163505359597e-03 3.370949719870102151e-04 2.556671578847852190e-04 5.863293194599363857e-03 1.532813620430227217e-03 2.577894134583842979e-05 7.496579767898771006e-04 8.345272207798579492e-03 1.484080795200192837e-03 3.645376199019239542e-03 1.691326713649694185e-03 1.891695674325431906e-04 8.346546156947533680e-05 2.505022746228129560e-05 1.028603607194040342e-02 1.580436772746828336e-04 1.529617822001215564e-04 1.480458311956193334e-03 2.351605788119433098e-03 8.919001028211762376e-05 3.223708269601012998e-03 7.679134613368900270e-05 1.095372707761485109e-04 5.702243375007140860e-03 2.429613640170868744e-03 1.373679129699286296e-03 1.977151618199426454e-03 1.817942150191816575e-03 3.617218066856904297e-03
7.142292103984311351e-03 6.375972866565567283e-04 1.117876195789283727e-03 3.493276741899205718e-03 2.113261950882195424e-03 2.031520827504561602e-03 1.577733440799809414e-03 1.296025285297374569e-02 1.622583344003779434e-04 4.069488050967029762e-04 7.867608987775419295e-04 4.069488050967029762e-04 2.459681538615779602e-03 1.349757252045846040e-04 6.544716691218953992e-05 6.241358585571282237e-03 1.591488261327295367e-03 1.504570019681190538e-04 6.643732034006391085e-04 1.019348701162338692e-03 1.559967217388868186e-03 2.083865484340607834e-03 9.732889711609430013e-04 2.223052415627983520e-03 2.226474386807536469e-05 1.953021466618499362e-04 4.280394285353225289e-03 1.363257704506099064e-04 1.069530184295236177e-04 1.715208372409889786e-03 1.077907733054355843e-03 1.021825257780369718e-04 2.898594382054351694e-03 5.070839496883644174e-05 6.739684562297213420e-05 1.429130674918558459e-04 2.473521225146012303e-03 1.363220466599589101e-03 2.109484903149392090e-03 1.707375859884777223e-03 1.225513477054529304e-04
6.000383930559737532e-03 1.012031228786350583e-03 6.605504920897753776e-04 2.898191165985170101e-03 2.530189788362298582e-03 1.969436951275495198e-03 1.587708264606618692e-03 1.091056840156596174e-02 1.438395343879234414e-03 4.918623881925601564e-04 1.172288116698800209e-03 4.918623881925601564e-04 5.293595797565821227e-04 1.744319689875261335e-03 1.534467908995657633e-04 1.494095089932815723e-03 5.916385131585306587e-03 4.139962784804209319e-04 1.664538489125063064e-03 6.715992853896396789e-03 1.669826177200613897e-03 4.736618451765949034e-03 3.300994815524786394e-03 1.813394592085290917e-04 5.677205250531494694e-05 4.347171780614766880e-05 9.677643279202913923e-03 1.327708755685913077e-04 1.314096840763312544e-04 1.508027230029873079e-03 1.992679275932767759e-03 8.805332829858313493e-05 3.248668490059707786e-03 7.594853038586476992e-05 1.332784142279379140e-04 5.598795080564955909e-03 2.411120227271207599e-03 1.347203778547122329e-03 1.992565886061781200e-03 1.788341705122291217e-03 3.507670077594787859e-03
1.757286584461188262e-03 2.401109599470096622e-03 3.090675976010431088e-03 3.781256581959580552e-03 1.419943192554548161e-03 2.078435651412388445e-03 3.866593105623069085e-03 1.060026730584277908e-03 1.842967419169784212e-03 3.160497605768374549e-04 3.745287414735701866e-03 3.160497605768374549e-04 7.932414564079532911e-04 3.392476803976133453e-04 4.835246093108169036e-04 3.268179724471748180e-03 1.534250013563709858e-03 1.866946049831353911e-04 4.936803279763162747e-04 2.364793509312373108e-03 1.481649167420777576e-03 3.154253579373857141e-03 1.438389430730505937e-03 7.917504788912221696e-04 1.073081041732225756e-04 2.173953653800241980e-04 5.260066384134489716e-03 1.235148609550254766e-04 1.215829152847360667e-04 1.498248365160024815e-03 2.167273227668025867e-03 1.536334334874842143e-04 3.202321380080821577e-03 7.100390834555609125e-05 1.134778462935642643e-04 5.539034225465226322e-03 2.426567876095996230e-03 1.793610443075862844e-03 1.677721153725577480e-03 1.988354623361755346e-03 3.849556801706562753e-03
2.054998548205562697e-03 2.230127361447860942e-03 1.533874941270807132e-03 3.062539262625957846e-03 2.231685060569024801e-03 1.851107307579190472e-03 6.715435154344757311e-04 1.802016539403228715e-03 3.667124526213296366e-03 3.274880444498621049e-04 4.241849337626105686e-03 3.274880444498621049e-04 4.306778043327439548e-03 1.336992961653406871e-04 6.931716977002604075e-05 6.679291791644775302e-03 1.694815569121770017e-03 5.709060540252890018e-05 5.625782223769756592e-04 1.396430061975951001e-03 1.537146626139508166e-03 3.318057017572250203e-03 2.776752063827761605e-03 4.327939293202858091e-03 3.332384594951117969e-04 3.949490515474786499e-04 1.393019538227235898e-03 3.181220109009127691e-04 1.389397134348487202e-04 1.556749775772914290e-03 1.214873740200009353e-03 2.029225263834598977e-04 3.397922169555116743e-03 1.345169858319018679e-04 4.497912632921074127e-04 4.685157324858642280e-03 2.397770976838526323e-03 1.914367653727014080e-03 1.839586487435160853e-03 1.676040003368132331e-03 3.649825103995097460e-03
1.437231808717978837e-03 1.587873237049922939e-03 4.790939944984869679e-04 2.679967333820931948e-03 3.210754952581765329e-03 1.583302749269124583e-03 2.445600419589321543e-04 6.866491675971315989e-03 1.263905442698674711e-04 9.923309430410783406e-05 3.701646970444859080e-04 9.923309430410783406e-05 2.374609260673745249e-04 2.305309742392968242e-04 2.340253233182461415e-05 8.021333560463972390e-03 2.042535276180415613e-03 4.726555131338555429e-06 2.590810854231640099e-03 6.099026743601889712e-03 1.894442307321246664e-03 4.495282854079069371e-03 4.132142732119936830e-03 1.001628324773246043e-04 1.251179672775104875e-05 1.657104994856494192e-05 8.401964668530237726e-03 2.891704826156042706e-04 3.872184552073112897e-04 1.636965157310690073e-03 3.801645228687641070e-03 4.628223901253284670e-04 3.164756657515865445e-03 6.367799363428587405e-05 6.070410104402920270e-05 5.297172585102603685e-03 2.391643765877968838e-03 1.737736928543649664e-03 2.279873746549055183e-03 1.178962219320830573e-03 1.915052549910297840e-03
1.516739547362463102e-03 2.211863715241739210e-03 1.148587025219167642e-03 3.045311095743134539e-03 2.264445083164434887e-03 1.980193031581316005e-03 2.500914321943764531e-04 7.539048390405021262e-04 2.226179766480788566e-03 2.484083296003989326e-04 4.079745806625872072e-03 2.484083296003989326e-04 8.513102714388884676e-03 2.986083947106159828e-04 1.919920072104155473e-04 6.669250062944082069e-03 1.694528359951501164e-03 1.622225449154166558e-05 5.086064337032271832e-04 3.380609079981011528e-03 1.587424484988335556e-03 2.113088896503497686e-03 8.243155938542746182e-04 1.929928554508635323e-04 7.428820610181735258e-05 1.575472147858269291e-05 8.526288532922730173e-03 2.084389540087256949e-04 1.851776846611430936e-04 1.638523007628648817e-03 3.614371430215410075e-03 1.393337521779323821e-04 3.183600678412267307e-03 4.778275241080955776e-05 7.050383461982087261e-05 5.794856759572870018e-03 2.445603773052983793e-03 1.609285448257361580e-03 1.850865815697731731e-03 1.909523218549946146e-03 3.933740945162759496e-03
1.746667615537132474e-03 2.486371235655886972e-03 4.400275345168276273e-03 3.381057106058246199e-03 1.584101516138096974e-03 2.081254705574662762e-03 1.144415842385829521e-04 4.803927856430943678e-04 4.322916880482807755e-03 4.542267448587587221e-04 4.647345438743719949e-03 4.542267448587587221e-04 1.170186139643192291e-02 4.589545060298405588e-04 4.296630145940331176e-04 7.439261102782828219e-03 1.643330906517803669e-03 9.835017754951314234e-06 5.251204836115773390e-04 5.261044250801205635e-03 1.436123374982603866e-03 2.695390630313860333e-03 1.820385007054678124e-03 2.858483107827071695e-03 2.987481376034598562e-05 6.044952377643702092e-05 1.002313681445749774e-03 4.224931939721240297e-04 2.128543419530615211e-04 1.626976582753871230e-03 1.425484642303282692e-03 7.114458484076229396e-05 3.804152557027659122e-03 2.111837309452572163e-03 1.357189735461447730e-04 7.317788081958756334e-05 2.242119022412225604e-03 1.431973684313041792e-03 1.743251403760431037e-03 2.060697991899879730e-03 3.429622638837567274e-03
1.577125416338067722e-03 2.158340285283859381e-03 3.244904641478819993e-03 3.883984362025138647e-03 1.488845994647425763e-03 1.837095247855016853e-03 8.978164814083640843e-04 6.627850825930390070e-04 4.608992282731069583e-03 3.024020225596161853e-04 1.274919845952384595e-04 3.024020225596161853e-04 2.916452772605634351e-03 1.342780791790974327e-04 1.040968725213074975e-04 4.605149521295904234e-03 1.465641650469512187e-03 1.756095291769156305e-04 7.754058931973429724e-04 8.172353875925849470e-03 1.585303375352208229e-03 4.743675371298754044e-03 2.744926828725494008e-03 1.591506044710388351e-04 2.416493922889155138e-05 3.688489482764778521e-05 8.811340786926790195e-03 1.610703938899651607e-04 1.602975805551710758e-04 1.775659627704069456e-03 3.120898308901013697e-03 1.493939031840680058e-04 3.649048366500577505e-03 6.037973478402293231e-05 4.447589027798155327e-03 1.786670103578028067e-04 2.800331683829426765e-03 1.298821447395779411e-03 2.010848426820947919e-03 1.611103167178341497e-03 9.929701043062363116e-05
1.612592856521080772e-03 1.677059357923095300e-03 8.410291778656209683e-04 3.009922645415341776e-03 2.001250576995142628e-03 1.879067906048165638e-03 1.472817585170869514e-04 1.040492948189068560e-03 2.070124625717481310e-03 4.094678379051821973e-04 3.352416929321176860e-03 4.094678379051821973e-04 8.512127522918279399e-03 7.285244451268925187e-04 3.120890735863337899e-04 6.754853576230107799e-03 1.926528266088114701e-03 1.321611848120231381e-05 7.547580378656422754e-04 9.213481693009914139e-03 1.601743405436987025e-03 3.937123298147738974e-03 3.285966092340241763e-03 7.191762753287381888e-04 3.787675973230593694e-05 1.207439035076385438e-04 3.786876761633647427e-03 1.412725784372383868e-04 1.082944369257526077e-04 1.686585826904031353e-03 1.089528466773504378e-03 8.338890131900297549e-05 3.067048542732973317e-03 8.216211086127745084e-05 1.519264662447474901e-04 5.759514426272451665e-03 2.451631750005462806e-03 1.677635781733965558e-03 1.606122673031689600e-03 2.087911783800240010e-03 4.066623225213824265e-03
3.490990726277232170e-03 1.296021882202088140e-03 2.457357009310120240e-03 2.723842684645205736e-03 2.784068089871046588e-03 2.552115077075237885e-03 2.786724546846623077e-03 3.549860208295285702e-03 5.092340228050791680e-03 6.021448510485546404e-04 3.269087466024858408e-03 6.021448510485546404e-04 6.589029702202727759e-04 6.386421749387712890e-04 7.601226631474371209e-05 1.762947979538391106e-03 2.566980198025703430e-03 8.537214655209229104e-04 8.345452292511859951e-03 9.655629595120748246e-04 8.499950636178255081e-03 5.323289709243302905e-04 1.841289961400131457e-03 2.117421693886475107e-04 1.950319733623473439e-05 6.212697401982343614e-05 5.117313849041238427e-04 5.746468280752499609e-03 3.728236285193513018e-04 7.139691927780707388e-03 7.945921630986655390e-04 6.968573628303904876e-05 3.031618999860560045e-03 4.007304839130180352e-05 1.469649193798735045e-03 5.096123173845828504e-03 2.916358304598058119e-03 1.343436034706731565e-03 2.184517073651982486e-03 1.502436485477826565e-03 3.120250013631043970e-03
7.131818182082200717e-03 5.361843656995618750e-04 1.145104956854733555e-03 2.897509729741521486e-03 2.684227569083378912e-03 1.976942070192604962e-03 1.232240101671777666e-04 7.610171962985579075e-03 1.227178118472006558e-04 1.266914837603452424e-04 2.035140708705796692e-03 1.266914837603452424e-04 6.830358255312454904e-04 8.660320401944848062e-03 6.866330885101461223e-04 1.625214734266759199e-03 6.202994078891922378e-03 7.221713928388175242e-06 7.217917238523689424e-04 9.230257981285756603e-04 1.512271923260117158e-03 2.489767287624999707e-03 1.611316055344531699e-03 7.726839863771230860e-03 1.393373196231946589e-05 2.071829825730005931e-04 1.474608388273235477e-03 2.567459751046452586e-04 1.299173421195556227e-04 1.682340429278508841e-03 1.000212498094734401e-03 9.851722286987993251e-05 3.000809327100536442e-03 9.138955391957709221e-05 4.797402702655633854e-05 1.713873237826018896e-04 2.427168183054832090e-03 1.338344436062842077e-03 2.276722031335035815e-03 1.283713920674679635e-03 1.021989696555403502e-04
